[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/ef
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/f0
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/f1
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/f2
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/f3
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/f4
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/f5
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/f6
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/f7
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/f8
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/f9
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/fa
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/fb
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/fc
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/fd
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/fe
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/ff
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/tmp
[10769 - Suricata-Main] 2025-08-01 14:24:28 Info: detect: 1 rule files processed. 44626 rules successfully loaded, 0 rules failed, 0
[10769 - Suricata-Main] 2025-08-01 14:24:28 Info: threshold-config: Threshold config parsed: 0 rule(s) found
[10769 - Suricata-Main] 2025-08-01 14:24:28 Info: detect: 44629 signatures processed. 951 are IP-only rules, 4378 are inspecting packet payload, 39078 inspect application layer, 109 are decoder event only
[10769 - Suricata-Main] 2025-08-01 14:24:39 Info: unix-manager: unix socket '/var/run/suricata-command.socket'
[10914 - RX#01] 2025-08-01 14:24:39 Info: pcap: Starting file run for 2024-08-15-traffic-analysis-exercise.pcap
[10769 - Suricata-Main] 2025-08-01 14:24:39 Notice: threads: Threads created -> RX: 1 W: 4 FM: 1 FR: 1   Engine started.
[10914 - RX#01] 2025-08-01 14:24:39 Info: checksum: No packets with invalid checksum, assuming checksum offloading is NOT used
[10914 - RX#01] 2025-08-01 14:24:39 Info: pcap: pcap file 2024-08-15-traffic-analysis-exercise.pcap end of file reached (pcap err code 0)
[10769 - Suricata-Main] 2025-08-01 14:24:39 Notice: suricata: Signal Received.  Stopping engine.
[10769 - Suricata-Main] 2025-08-01 14:24:39 Info: suricata: time elapsed 0.111s
[10914 - RX#01] 2025-08-01 14:24:39 Notice: pcap: read 1 file, 18189 packets, 11674125 bytes
[10769 - Suricata-Main] 2025-08-01 14:24:39 Info: counters: Alerts: 314
