[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/89
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/8a
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/8b
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/8c
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/8d
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/8e
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/8f
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/90
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/91
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/92
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/93
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/94
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/95
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/96
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/97
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/98
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/99
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/9a
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/9b
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/9c
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/9d
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/9e
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/9f
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/a0
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/a1
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/a2
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/a3
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/a4
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/a5
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/a6
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/a7
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/a8
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/a9
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/aa
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/ab
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/ac
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/ad
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/ae
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/af
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/b0
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/b1
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/b2
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/b3
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/b4
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/b5
